7.47332960707799e-05 1.0131891391131298
7.315674578828545e-05 1.0116543517470225
7.682553598769364e-05 1.0085426845557934
7.415926652176055e-05 1.0123256905723446
7.671714747056147e-05 1.0125826601471544
0.00010837803935245532 1.019216816910284
5.982435575279449e-05 1.0096598441204132
7.636583108890519e-05 1.0132922709130001
8.768489569604821e-05 1.0169374765730794
8.728336009939802e-05 1.016461758647594
8.147586731778999e-05 1.0160351511469161
7.068026551533768e-05 1.0118767379537343
7.136046183021385e-05 1.012368236474093
9.71377935799214e-05 1.017866162387115
6.431050558674501e-05 1.0099361891021577
9.466134358293576e-05 1.015341115428156
8.387680411719969e-05 1.0141485191744544
7.42889158865247e-05 1.0127943145157363
8.503733779639049e-05 1.0146197926395055
7.322174827070643e-05 1.0106845630195398
7.689185920086174e-05 1.0112297803976347
7.938918110973308e-05 1.0157890722300351
7.529377106838472e-05 1.0142810119509134
6.341764263491076e-05 1.010317332014109
7.870066646418227e-05 1.0130371581811142
9.32043275618324e-05 1.0168265106031864
8.049594504960472e-05 1.0149787909048977
7.462504825928537e-05 1.0129116077844398
9.597173441032396e-05 1.015185753252563
0.00010904564293180008 1.0205036816622215
6.83019018370946e-05 1.0125423116150662
7.467211809144575e-05 1.0141002731614084
7.831914948553759e-05 1.012182969707002
6.895846458371994e-05 1.0092221489758464
8.805956513305237e-05 1.0165833409392087
7.301569242557858e-05 1.0148853367809056
7.166767640760398e-05 1.0105551413015021
9.582484020348107e-05 1.0187317113413095
7.654334214983868e-05 1.0145431263278308
0.00010174372044100749 1.0184884365441047
7.77030377008116e-05 1.0139632617753935
8.209971251711009e-05 1.015465250181989
9.308430167753704e-05 1.0171580862452752
7.542945796027436e-05 1.013551938422608
8.653554443678755e-05 1.0141150548280988
6.788556372741057e-05 1.0107966323361413
9.773850500501401e-05 1.0179279071705052
6.906608316070413e-05 1.0129708525059193
8.69204412870449e-05 1.014397122578644
6.846232243296795e-05 1.0127485451722353
7.575278575832198e-05 1.0137094055394964
6.480765495820725e-05 1.0121728106330181
7.540730084778061e-05 1.012525303336805
9.98172776513928e-05 1.0168418026895916
8.61319561485371e-05 1.0164240076164102
7.841330099515688e-05 1.0148614676418686
8.877762193100882e-05 1.0159041187093294
7.153242045516551e-05 1.0136422742580398
9.719657808597507e-05 1.0168785215129497
7.693418841481388e-05 1.0139897503139244
7.117099879649721e-05 1.0112466100813688
8.875157574108663e-05 1.0153507278480516
6.091040450957873e-05 1.009328213518603
7.829011581355333e-05 1.0124481887951502
7.166604855610135e-05 1.0144208082739936
6.117690594050124e-05 1.0123225236210975
9.642088730495572e-05 1.017931155227929
8.72095569442096e-05 1.0160873199398
8.191000696203515e-05 1.0155704451583625
6.92345469735628e-05 1.012019311439842
7.226523401352817e-05 1.013778347422159
8.479110231236086e-05 1.013720124226946
0.00011176055705208136 1.020285947779058
9.757277053194734e-05 1.0176670981146774
7.698351936293157e-05 1.0130879479413382
7.063322379867318e-05 1.0129982456137772
7.43948401294333e-05 1.0139718270442126
8.785670316419829e-05 1.0145008396954007
8.334322229684915e-05 1.0136732847019978
6.867503842792271e-05 1.0099095365511668
6.719702778170806e-05 1.0117826054086367
8.24238326748709e-05 1.0148241709040824
7.668784644267614e-05 1.0143438107995182
0.00010019462238360832 1.018887807735288
8.332498740642066e-05 1.0152120670333333
7.354932528160404e-05 1.008408155663946
6.579591048035305e-05 1.012000384086966
8.868642330543333e-05 1.017133206148589
7.285150374619876e-05 1.0132815276510068
6.915594327024399e-05 1.0083461213514866
7.353295776026079e-05 1.011688043605602
9.757850812694625e-05 1.0179614310072331
7.222405682559469e-05 1.0110033942871772
8.129557875160935e-05 1.0142504011385451
8.302718986248853e-05 1.0152081472897985
8.714995694247975e-05 1.0171113081883836
8.164424655513642e-05 1.0130506014558875
8.608824057148609e-05 1.0153111896655744
6.45723644666828e-05 1.010150492455112
8.033701496031314e-05 1.0157899269620247
