7.644309036070968e-05 1.0136881896425256
8.041398480931932e-05 1.0132889857349965
5.998247343871528e-05 1.0117655019008274
7.020950034218362e-05 1.0120265783907303
7.953776268258268e-05 1.0146984439355684
8.092806503984857e-05 1.0148687220980896
8.899190319783543e-05 1.016033284723957
8.84521958222902e-05 1.0153765955729022
9.050073823473076e-05 1.0164825407067442
6.807111192029595e-05 1.012489425911248
7.351279213667193e-05 1.0142835669158208
7.971578803919175e-05 1.01279132742515
7.581734618214523e-05 1.0143399243910178
7.836879695957885e-05 1.0119223942859825
6.787634995289934e-05 1.0112999576904749
8.894265932597431e-05 1.0142004138097063
7.986844505006545e-05 1.0142899534680334
6.767202498910798e-05 1.0101614984615608
9.817421298884626e-05 1.0178412936719519
8.664699454172378e-05 1.0153774912771585
8.162906822592346e-05 1.013342388131494
7.731942189009459e-05 1.0134969131711944
8.49175916803451e-05 1.0147918168783607
7.285152053687101e-05 1.0141007612436779
6.756473335910233e-05 1.0104176055294465
7.451464391081708e-05 1.013598478491297
7.25485225205788e-05 1.0124728034935973
7.63875716960462e-05 1.0136313589776191
7.876098005611168e-05 1.0130001940520554
6.874492241870205e-05 1.0120481591572001
7.206049724401389e-05 1.014505501935093
8.501674024248424e-05 1.0151019083572144
7.282381353871905e-05 1.0122135518440125
8.157260291336597e-05 1.015648930319793
7.392929913206369e-05 1.0122656578354243
7.174923297358162e-05 1.011284225681741
8.276781735981286e-05 1.0155482859324645
8.790100602322933e-05 1.0160426892245729
7.245422401077229e-05 1.0113348581142598
7.951855791901823e-05 1.014287912098562
8.526394289945521e-05 1.0138350189270957
7.673866264681105e-05 1.013097380959884
8.456650828420965e-05 1.0132178396312577
7.606104080643728e-05 1.0150449674127393
6.854247188961507e-05 1.0124735192530523
9.464182245390125e-05 1.0148086716136828
8.243433200976086e-05 1.0152924427167997
8.291396338037696e-05 1.0142205451221737
7.701580136331478e-05 1.0152160817800826
7.967718959073545e-05 1.014554026793062
8.021733494118668e-05 1.0135144043547757
7.816871496818496e-05 1.0146072235511514
6.860359208146961e-05 1.0144038899949823
6.267849865275224e-05 1.0104319555970285
6.59883355248342e-05 1.0103105974765085
7.655998690060017e-05 1.012187534525184
9.21546105193085e-05 1.0165912528940184
8.378582583237765e-05 1.0157742395838047
7.299132039507047e-05 1.013182219785167
8.416530610728125e-05 1.0166687968536718
7.440704332769346e-05 1.0142060088400335
7.940104281306731e-05 1.013246620356545
6.619398763434003e-05 1.011525505291274
8.578744751650654e-05 1.0162366368735358
8.791911356885592e-05 1.0149381227642946
7.683361985794926e-05 1.0143267850369504
7.651854613037611e-05 1.0129537144474376
8.00319529587105e-05 1.0141269689972572
7.119515733846252e-05 1.013716913578064
8.131125422385586e-05 1.0133743972735643
7.041281016575553e-05 1.0127529524613004
7.174914341616225e-05 1.012619710923864
8.822054700871883e-05 1.0160508412801421
9.592422592260754e-05 1.0161499460865693
6.850202585764937e-05 1.0129237969735112
7.175892636318631e-05 1.0133280628165187
6.722284384562722e-05 1.0099398554829186
8.593753555940333e-05 1.0144765097571085
7.444266949066297e-05 1.0128659469229278
8.480465077136686e-05 1.0150825349136934
8.110316312754505e-05 1.0148513729827726
6.799269899484221e-05 1.012210548321671
6.54294972032627e-05 1.0136152914058318
5.6434687966626445e-05 1.0103733577220508
8.032221548617383e-05 1.0133943299782187
7.327514099475381e-05 1.013522760512321
9.186994856594336e-05 1.0154300315134743
7.292981470914347e-05 1.0118636654640327
0.00010224700527446823 1.0164868120966057
7.208328409659433e-05 1.0118366999300832
7.98071916861042e-05 1.0135343557807062
9.294478382205283e-05 1.0163178960560046
7.34853561439893e-05 1.012713432696429
7.586973194572183e-05 1.0134655608289667
6.818257750332381e-05 1.0129726798852055
8.175186082114804e-05 1.0135693943242277
9.00202682151863e-05 1.016004785449527
7.521052915873378e-05 1.012892249842167
8.71268772199592e-05 1.0160542448801337
6.686342859493777e-05 1.01176186953544
