8.039330317997478e-05 1.0130591161175169
7.741583536219053e-05 1.0112785609614476
7.120060714164848e-05 1.010747348730207
8.435373961025781e-05 5.97275291294389
5.868350531480224e-05 1.0386447194102093
5.306111796592177e-05 1.0038446892122606
5.884618944144134e-05 4.980687588506072
9.29551864694952e-05 1.0137649169811425
6.529048503769513e-05 1.0086940362632904
6.722016914810784e-05 1.0094037036530537
6.156754327995763e-05 1.0081715052204343
5.817919958259432e-05 1.0086533784512097
8.533109055452529e-05 1.01273675000748
6.141292168167602e-05 1.0092667985561654
4.611188944480149e-05 1.0049994661218211
7.665640369042517e-05 1.0102997947905692
5.955041790370047e-05 1.0085879908220752
6.447059666444993e-05 1.0095953099035957
6.71152251942104e-05 1.008874246773095
8.411801524468488e-05 1.0107941661453588
7.4256436996989e-05 1.0097168075588085
7.88662181887128e-05 1.0122716203282913
8.24867922721593e-05 1.011149125516523
8.000858871343527e-05 1.0125422546048497
7.313250339847834e-05 1.0082027227026573
6.999196260406238e-05 1.0081919333660503
6.589229561131043e-05 1.0075988898266452
6.58937199228708e-05 1.0105668006639703
7.80177835279037e-05 1.0098213550789015
6.442444522324607e-05 1.0102980594246855
6.561337218815564e-05 1.0105048804736363
5.1516732297331274e-05 1.0084942414372313
8.49111155054367e-05 1.0135995356290792
7.2676211285825e-05 1.010327609060653
6.31529530439761e-05 1.0061611179744094
6.560006355331443e-05 138.78690782657722
6.897860274020734e-05 1.0093616703786705
7.138634480419283e-05 1.0087974884792683
7.285676452819495e-05 1.0116555944598273
7.600937089683357e-05 2252.10810828001
6.231716837707194e-05 257.3409821717987
7.398233637533646e-05 1.0122998210578957
0.00010928077570849518 1.109540254292652
5.9791222728776995e-05 1.0071859904330194
5.54310431623203e-05 1.0076413856328716
5.3411439157435786e-05 1.0039127786489446
7.664705805069647e-05 1.0129087545572368
7.586039923539946e-05 1.0095499369222727
6.50628287027828e-05 1.0091656629356391
6.050357841641452e-05 1.0050769167332856
6.662317371028333e-05 1.0109124612043667
6.13002979757445e-05 1.0095611615077618
6.112645722183544e-05 1.0057648444012428
7.308145818438335e-05 1.0126167155328645
6.452171480956469e-05 1.007404387664699
5.802632871921138e-05 1.006107371824119
5.4666050922538316e-05 1.0082692424636595
7.892755012561856e-05 1.0105488254442687
8.298669857258287e-05 1.0136502394024707
5.2900956587229694e-05 1.0050631897694176
7.997133469659476e-05 1.011923733275721
6.74712494603612e-05 1.0088537502451143
7.903927725480047e-05 1.012638523537861
6.739884610895908e-05 1.0083973657215546
7.671849985689593e-05 1.0110601816745852
7.107866624940576e-05 1.011480381414049
6.54266635797773e-05 1.011128211232214
7.224916536152988e-05 435.55823206803973
6.259885124717103e-05 1.0072464014054798
7.129929434641794e-05 1.010604633125158
7.608701765733522e-05 1.0133919039982693
8.268552350710484e-05 1.0134893022903444
6.622382641674465e-05 1.0091447589858795
8.211221898674271e-05 1.0118614523700489
7.495218421946326e-05 1.0084906962075395
7.508009145532407e-05 1.0120379324546076
6.909680928109308e-05 1.0104044613334529
8.09501567278316e-05 1.0114552626157587
6.615403050367736e-05 1.0058701245747648
5.775151783873794e-05 1.0056104802950037
7.578651435422006e-05 1.0094770109696647
5.975239651937434e-05 1.0037193831575144
6.29464539911956e-05 1.0082628217741816
7.103504186318402e-05 1.0079240057212009
6.171115367195478e-05 1.008937150593218
7.588577508538973e-05 1.011914423322365
6.354008286825487e-05 1.0096862477285453
5.542961581398798e-05 1.0078077262455982
6.903208733333186e-05 1.0095918306627643
6.863373622722066e-05 1.00805201703491
8.277378504830162e-05 1.010352776818209
7.628801254128981e-05 1.011928591271991
8.213468834890135e-05 1.011998166867359
6.085802747332091e-05 1.008449763285793
6.439444121959246e-05 1.0086494989930472
7.950602068369302e-05 1.0098451249891314
6.749914670777548e-05 1.0087580910172944
6.33666901219359e-05 1.00824808551113
7.504307268136354e-05 1.0122162647388515
7.666789542590991e-05 1.0063632408509677
