0.0001952266170850255 1.0442525439146881
0.00018708819269526653 1.0398286636728769
0.0001930055618585208 1.0414641620510403
0.0002053773593357624 1.0420022216449798
0.00021115724975893536 1.0435494320514525
0.00021180804797697107 1.0438913356787243
0.00021780000220216828 1.043253214369375
0.00019648141713848793 1.0403093762525306
0.0002138366542766896 1.0437567394828824
0.00020052222455028976 1.0402232241281397
0.00019540385185777155 1.0418820098797912
0.0002079636649542063 1.0418391953202932
0.0002018986279442851 1.0420308932520166
0.00020193001751376015 1.040288257703234
0.00020483903129903127 1.0413125512043944
0.00022610570154728968 1.0450843497386173
0.00019896751280216324 1.0407626377509946
0.0001898044068617369 1.0398434710571376
0.00020914228615075798 1.0461896204390289
0.00019788555152237456 1.0384612577806012
0.00019113961836946737 1.037659682890982
0.00019975354347149144 1.0431324473471666
0.0002033290043762974 1.0415208155545737
0.00021410294423143146 1.0449608230094563
0.00021916980024901125 1.047038396280929
0.00021410050266456319 1.0436430455590842
0.00020404434789608037 1.0438213110104944
0.00020602589139950524 1.041433556840038
0.00021404989967639465 1.0432447888704701
0.00020580243085065734 1.041140835198994
0.0002045995667636953 1.041360589109855
0.00020763902146610298 1.044359405972459
0.00019717905377376654 1.0419679692004333
0.00021542730309541064 1.0452763396202986
0.0002116144194074306 1.0439080765758566
0.00022009809933476422 1.042820464607805
0.00020888598933256088 1.0438735328803
0.00018936948171896918 1.0383080082768654
0.00021882110850692942 1.0466574062971983
0.0002058673890841053 1.0433696186026447
0.00020950698373889222 1.0432999578062396
0.00019986619281090007 1.0415597916828516
0.00021353007297663076 1.0437159317157827
0.0001937724011740935 1.0395940359422362
0.0002119313019900763 1.0421917181933167
0.00020702453945475356 1.043282539953585
0.00018951382281870148 1.0408063645137284
0.00020264571650856146 1.0448745100147963
0.00019493858067460787 1.042310978083094
0.00021636790894902436 1.0432736000881897
0.0002091405125695835 1.0406217732345822
0.00021079741885826516 1.0420024776383485
0.0002258378610594883 1.045359983482077
0.0001969961057511677 1.0418282489433819
0.0001952864238870821 1.0412550280823585
0.00019699991791415942 1.0427506541261544
0.0002068954822444653 1.0425926296452201
0.00020797723182240636 1.0432513697347972
0.00020469028084705603 1.043454688448754
0.00020330552429101377 1.0419842019606038
0.00021421142255669177 1.046355619916666
0.0002017449052793294 1.0420840555290343
0.0001978785747450512 1.0422251625392132
0.00020271835851677004 1.0423010941793875
0.00021651436777453872 1.0418193505068527
0.00020900326263525207 1.04518417259292
0.00020443050269147126 1.043100981843976
0.00021386443645202298 1.0418501362261463
0.00020408309697911845 1.042764477690477
0.00021058797541431625 1.0463216987239663
0.000197206670349734 1.0408322747846541
0.00019002983482962498 1.041001336090287
0.00021216936067223934 1.0425155438876974
0.00020697394756677792 1.0434580076317133
0.00022420877145551876 1.0442001468590254
0.0002042161703667162 1.0430568705892986
0.0002090105752226338 1.0438705785630367
0.00019627093853796947 1.041728663514822
0.00019567877667914734 1.0420643056587966
0.00020351407311521269 1.0433567829766837
0.00020122984398754793 1.0406139721033607
0.0002094999262591594 1.0468588617696952
0.00019094688785729265 1.0402676256376417
0.00020476022180779073 1.0409523889042074
0.00020413757186637217 1.0451434577226049
0.00020113551958955724 1.0416728616476332
0.00020840432023013303 1.0412662191903557
0.0002151834333859693 1.0439807489278456
0.00019894974450726025 1.04112818603712
0.0002086909292743662 1.0442499138797532
0.00020597817480398395 1.0434316086548796
0.00022794117154096766 1.0461663898996534
0.00021665248496266165 1.0443195332087472
0.00020300936474144482 1.0419481061583908
0.0001977822385824634 1.0416847866317502
0.00021087977845321871 1.0446747006778958
0.00019658091219544152 1.0413159459386998
0.00020236060785140255 1.0435335245579234
0.0002026791259470953 1.041312637827382
0.00020371260352582563 1.040596395103957
