0.0007504538260841891 141721.87238423308
0.0007332784867700586 1.0982775049863684
0.0007502448310325147 1.0884685098627416
0.0007336962194906151 1.086528102194821
0.0007459349399291665 1.8631379413380462
0.0007440422727975377 1.0893594540321572
0.00074382511483462 1.08823462804513
0.0007472292150940986 1.0896215484720628
0.0007433240112094525 770.6597891665497
0.0007462626583845672 2.1669462664714305
0.0007571852813105881 66142.55381624933
0.0007365624837032047 1.0860083889027063
0.0007261801126181766 1.0828559604674883
0.0007490131505035892 1.0860978356870346
0.0007663219109731127 1.3395286594258824
0.0007319797784003637 1.3798499716584267
0.0007236425332418876 1.0839696332474154
0.0007321340219334117 1.208607701235588
0.0007421928692939465 1.0850453574324797
0.0007494391834678427 1.1185252248420392
0.0007361270070392677 1.086403848074636
0.0007600203196672637 1.0855956395287814
0.0007544738148759227 9.412302960825038
0.000741518949289231 1.0851032509134202
0.0007336900540212143 1.0881600743038238
0.0007597403131712656 1.088630536656741
0.0007452949022315116 1.3537561759289898
0.0007533031592992357 1.0823538727563118
0.0007483179225036244 1.0896796268883513
0.0007441525134493009 5097384.806008758
0.0007449505997312777 1.0871810216246132
0.0007414175898730315 1.0866969964126303
0.0007421308691244105 1.0878618358315821
0.0007507392027626962 1.0887009502072806
0.0007389599064425458 1.0864157262029164
0.0007291174170219039 1.0829482300955393
0.0007398214429231007 1.0848271941738121
0.0007384256557500334 1.0879486160560232
0.0007349088385129696 1.083979145075518
0.0007306825465447503 1.0857697064900929
0.0007405312719499349 1.0851815555412119
0.0007464516921055772 1.0914854909786744
0.0007339765733588953 1.0890241767828637
0.0007335281497476573 1.0877018768183466
0.000755616888437871 1.0870581065059808
0.0007512216663832945 9.715406072477933
0.0007553751554646725 1.08835187427375
0.0007549680319948271 1.086771145790313
0.000735124859702474 1.0861334039798751
0.0007282710684138502 1.082706918073059
0.0007134032519843855 1.0790572606550086
0.000706518736361879 1.0808010554564285
0.000761318498826381 1.0862976908906068
0.0007490430827034461 4006.595601431898
0.000729026553906636 1.085729789122485
0.0007370009493242635 1.0844502752458995
0.0007251854088632644 1.0813625988584286
0.0007667563737652102 1.089544958031682
0.0007208006985859229 1.084643210380486
0.0007544267899890197 1.0895068126145924
0.000753317930944363 1.090986401503896
0.0007617061826531679 1.0881524390253228
0.0007479949155576391 1.086412257159678
0.0007454721980630542 89196.80980061245
0.0007372929784737444 1.0822828424514155
0.0007346890361519304 1.1194139048891874
0.0007541279401960409 1.0845946194110458
0.0007306821832847171 1.0855743795579669
0.0007326462961777098 1.0854178531261385
0.0007525919005516573 1.087673385753164
0.0007532953035857468 10.710758141192997
0.0007372782466616973 1.0843927509644853
0.0007407555333703076 1.090186466651195
0.0007572236937188241 1.0886371109714676
0.0007220049109560816 1.0819532867956922
0.0007361121353641056 1.085907079445768
0.000712182650294598 1.0814266774452579
0.0007333546909568829 1.0855251160599955
0.0007499336189488716 1.0880337674380263
0.0007285530120794989 1.08520198253855
0.0007429588286272576 1.085389857955901
0.0007442293202734552 1.0901570782115773
0.0007022359437901199 1.0831725060737525
0.000733965880219244 1.0874154036230896
0.0007224032716663412 1.0821582469712487
0.0007500594256592434 1.090467058903422
0.0007351015275572531 1.0878195234132118
0.0007332255160100092 1.0843701076870063
0.0007553292916942257 1.0879382288190247
0.0007517863438412352 1.0862575071374327
0.0007398855685475023 1.0849095141937437
0.000736907870669402 1.083208868072402
0.0007314221180574729 1.0836014923443233
0.0007471464278651523 1.0901101258316341
0.0007427246188750406 1.0835860303499945
0.0007577627820696271 1.0903494991829041
0.0007410401335449091 1.0887035483519314
0.0007450031814578337 1.0882474825955586
0.0007531101599376166 1.0890746838035334
0.0007344832234012374 1.0822845419844769
