6.372453759126625e-05 4.942390823386137
6.137239885836728e-05 1.002713509786531
6.06094141134055e-05 1.0008135790829782
5.554032337639504e-05 13066.125466063613
6.144182243720043e-05 1.004316652081446
5.4331387415259804e-05 1.002676835091944
6.246749449164348e-05 0.9980064264129972
5.160865794186567e-05 1.0019795554938242
5.435279178421896e-05 1.004918597587383
5.071281292598336e-05 1.0012724694125803
5.8128654484833445e-05 1.1955235007746907
5.6630867865934186e-05 16423.723549194936
6.442191625245379e-05 0.9979669576788902
5.226453056886885e-05 1.0025456070986207
6.0889544706882063e-05 1.057625693328101
5.6731296689384984e-05 1.001981268718667
6.620508356641157e-05 1.0060612932210258
4.333202650715434e-05 1.0036813510238414
5.4540282313722505e-05 1.0005417172576274
5.132035014858247e-05 56862.78785867843
5.605530135681774e-05 0.9992481636491063
6.363439480369432e-05 3.5659839728585965
5.459739299847061e-05 2.338585026030139
6.624620573466821e-05 1.0053211609440322
5.732874885278456e-05 1.0509539073220084
5.7063135989973296e-05 1340.7050194064336
5.144202573954665e-05 1.0014226494420162
4.852581816135076e-05 0.9982372539640343
5.889135001433711e-05 1.002537986965856
6.55643206091175e-05 1.0017357591900673
5.299541659584502e-05 0.9995136533823941
4.804431007146934e-05 0.9987548126704286
5.462569156946326e-05 1.0010583094218217
5.367341771700686e-05 1.0003057166730382
6.167318464981332e-05 1.0007081282173724
6.296011091994985e-05 1.0000577381046332
5.284890704959779e-05 1.01040598672596
4.89946430950734e-05 1.0060255678775436
6.1000421261306144e-05 1.0031725532302804
5.591117596418783e-05 1.006065363782095
5.6194432763660375e-05 1.0013588704037368
6.804664956108174e-05 0.9970251773883653
6.06789909542334e-05 1.0368234891344226
5.582955637507568e-05 0.9998050880253723
5.2646841918577136e-05 0.9997774314991809
5.652178444460843e-05 1.0027356544181867
5.192769597176929e-05 1.0009560464324463
5.748175298737596e-05 1.0032698732929017
5.8699843623686115e-05 1.0451782794435645
4.669795688475419e-05 1.0000975884553807
6.216527691810558e-05 1.0042640669381868
5.660577619607301e-05 1.0035237586552896
5.502151315981378e-05 1.000693157954649
4.783518285460253e-05 1.0024452512460877
5.4853214642628085e-05 1.0031100752421815
6.058761308252757e-05 1.00166486713548
5.285721070435907e-05 1.001681688301362
5.4745908285670775e-05 1.115186628768844
6.165606753458656e-05 1.0004253089381876
6.0638652884403846e-05 1.0015208705612113
5.145845938682909e-05 1.0037706215559925
5.954884999357266e-05 0.9999504747467811
5.645792058353685e-05 1.0054036633087047
5.583870442320338e-05 0.9952775228922898
5.2986504821607216e-05 0.999930353953838
6.180712084730415e-05 719.3061855680176
5.6221950338577705e-05 1.0002347102564775
5.9679689394278286e-05 1.0030349246862413
5.534927595986566e-05 49305.636354540315
5.942719476698675e-05 1.0645730236851367
6.150191356842156e-05 1.00312812007883
5.4216536885929205e-05 0.9994614593932024
5.495488926547321e-05 0.9969600391447022
5.247496164284173e-05 1.0006298284742137
6.289220423993283e-05 1.0047316070114245
4.2041013263471856e-05 0.9979220256434609
6.169632311279366e-05 1.0008957026283112
4.521756709453761e-05 0.9996528381717625
5.265701978998696e-05 1.0031168215669712
5.442593438411818e-05 1.000798286627375
6.17159992905346e-05 1.0056534412062943
6.0094507408635295e-05 0.9998312027089722
6.432002092734488e-05 1.0020684203878745
4.432854576424055e-05 1.0025662036417484
4.8343283666586336e-05 1.0001933427421732
5.131357568751096e-05 1.002795458023465
5.3427886280604925e-05 0.9995125956779202
4.706889802273729e-05 0.9999860559583276
5.919305637249312e-05 1.0021333340001928
6.250888178152362e-05 1.0006617262981419
